publish_date,title,summary
2024-05-24,Khám phá bộ sưu tập tiện ích mới thăng hạng đẳng cấp cho Vinhomes Ocean Park 2,"Vinhomes Ocean Park 2 đang nâng cấp chất sống với loạt tiện ích mới, bao gồm các dịch vụ y tế 5 sao (Vinmec Medical Resort, Phòng khám quốc tế Vinmec Hàn Quốc), 16 sân tennis, sân tập golf, đường đua Go Kart, và một tổ hợp kiến trúc hoành tráng gồm nhà hát, trung tâm hội nghị, và tiệc cưới.  Các tiện ích này, cùng với hệ thống công viên và khu thương mại, biến Ocean City thành một điểm đến du lịch hấp dẫn và một nơi sống đẳng cấp, thu hút cư dân và khách du lịch từ khắp nơi.   "
2024-03-15,"Đạt doanh thu kỷ lục hơn 100.000 tỷ, các sếp Vinhomes nhận thu nhập bao nhiêu?","Vinhomes đạt doanh thu kỷ lục hơn 100.000 tỷ đồng và lợi nhuận hơn 33.000 tỷ đồng trong năm 2023.  Doanh thu tăng 66% so với năm 2022, chủ yếu nhờ bàn giao các dự án.  Thu nhập của ban lãnh đạo, bao gồm Chủ tịch Phạm Thiếu Hoa (tăng 64%, lên 6,4 tỷ đồng), Tổng giám đốc Nguyễn Thu Hằng (16,4 tỷ đồng), và các thành viên HĐQT cũng tăng theo kết quả kinh doanh.  Phạm Nhật Vượng, thành viên HĐQT, không nhận thù lao. "
2024-03-27,Chuyên gia: Mọi thứ giới thượng lưu tìm kiếm đều hội tụ tại Vinhomes Royal Island,"Vinhomes Royal Island, dự án mới tại Hải Phòng, đang thu hút sự quan tâm lớn từ khách hàng và chuyên gia.  Các chuyên gia đánh giá cao dự án bởi vị trí đắc địa, kết nối giao thông thuận tiện, và hệ thống tiện ích đẳng cấp, chưa từng có ở Việt Nam, bao gồm sân golf, học viện cưỡi ngựa, bến du thuyền, VinWonders, và công viên sinh thái rộng lớn.  Phân khu Tài Lộc và Miyabi, được thiết kế tinh tế và độc đáo, cũng là điểm nhấn thu hút.  Dự án được kỳ vọng sẽ là điểm đến của giới thượng lưu trong và ngoài nước, đặc biệt khi có những chính sách bán hàng minh bạch và ưu đãi.  Tuy nhiên, sức nóng của dự án vẫn chưa đạt đến đỉnh điểm, và có nhiều khách hàng tiềm năng chưa tiếp cận.   "
2024-10-24,Cổ phiếu Vinhomes biến động mạnh sau khi bắt đầu mua cổ phiếu quỹ,"Cổ phiếu Vinhomes (VHM) giảm mạnh 6,7% trong phiên 24/10, xuống 43.850 đồng/cp, sau khi bắt đầu chương trình mua lại cổ phiếu quỹ.  Khối lượng giao dịch lớn, cao thứ hai trong lịch sử.  Vốn hóa thị trường mất hơn 19.000 tỷ đồng trong hai phiên liên tiếp, sau khi đã tăng gần 40% từ đáy.  Vinhomes mua được hơn 19 triệu cổ phiếu quỹ trong phiên đầu tiên, nhưng sự biến động của giá cổ phiếu cho thấy những lo ngại về tác động của thương vụ mua lại này.  Mặc dù Vinhomes tuyên bố nguồn tài chính ổn định, nhưng phản ứng của thị trường cho thấy sự quan ngại.   "
2024-03-07,Yếu tố nào khiến Vinhomes Smart City thu hút cư dân trẻ?,"Vinhomes Smart City thu hút giới trẻ nhờ diện tích căn hộ đa dạng, phù hợp với tài chính và nhu cầu của người trẻ độc thân hoặc gia đình trẻ.  Dự án nằm ở vị trí giao thông thuận lợi, gần các tiện ích ngoại khu như trung tâm thương mại, siêu thị, và các điểm vui chơi giải trí.  Vinhomes Smart City cũng có hệ thống tiện ích nội khu phong phú như công viên lớn, công viên thể thao, vườn Nhật, và các dịch vụ y tế, giáo dục (Vinmec, Vinschool) đầy đủ, tạo nên một cuộc sống tiện nghi và trọn vẹn.  Các yếu tố này đáp ứng tốt cho nhu cầu sống và trải nghiệm của giới trẻ. "
2024-11-04,"Sau Vinhomes, thêm một doanh nghiệp muốn mua lượng lớn cổ phiếu quỹ, giá mua tối đa gây bất ngờ","Trí Việt, một công ty quản lý tài sản, dự kiến mua lại 8 triệu cổ phiếu quỹ với giá tối đa 14.600 đồng/cp, cao hơn 45% so với giá hiện tại.  Đây là một thương vụ mua cổ phiếu quỹ lớn, dự kiến chi gần 117 tỷ đồng.  Mục tiêu là giảm vốn điều lệ.  Trí Việt có kết quả kinh doanh quý 3 rất tốt, với doanh thu và lợi nhuận tăng trưởng mạnh mẽ, đặc biệt là doanh thu tài chính.  Việc mua lại cổ phiếu này diễn ra sau thương vụ mua cổ phiếu quỹ lớn của Vinhomes. "
2024-11-12,Có 45.000 cổ đông Vinhomes trước đợt mua cổ phiếu quỹ,"Vinhomes có 45.230 cổ đông tính đến ngày 23/10, giảm đáng kể so với con số 58.083 cổ đông trong đợt lấy ý kiến mua cổ phiếu quỹ trước đó.  Vinhomes đã mua được 126,6 triệu cổ phiếu quỹ (34,2% tổng số lượng đăng ký) tính đến ngày 12/11, còn 7 phiên để hoàn thành kế hoạch mua 370 triệu cổ phiếu.  Giá cổ phiếu VHM giảm 17% so với khi bắt đầu mua cổ phiếu quỹ, nhưng vẫn cao hơn 16% so với đáy lịch sử.  Công ty cho biết mua cổ phiếu quỹ do thị giá thấp hơn giá trị thực của công ty.   "
2024-08-07,Cổ phiếu Vinhomes vừa ghi nhận điều chưa từng có trong lịch sử,"Cổ phiếu VHM của Vinhomes tăng mạnh lên mức cao nhất trong một năm (37.200 đồng/cp) trong phiên 7/8, với khối lượng giao dịch kỷ lục.  Sự bùng nổ này được cho là do thông tin Vinhomes sẽ mua lại 370 triệu cổ phiếu quỹ, tương đương 8,5% khối lượng cổ phiếu đang lưu hành.  Mặc dù khối ngoại bán ròng mạnh, nhưng dòng tiền mạnh từ phía nhà đầu tư trong nước đã đẩy giá cổ phiếu lên cao.  Đà tăng này cũng lan tỏa sang các cổ phiếu khác trong ""họ Vingroup"".  Vinhomes đang cho thấy sự quyết tâm giữ vững vị thế và giá trị của công ty.   "
2024-03-19,Mayhomes – Đại lý F1 phân phối chính thức dự án Vinhomes Royal Island,"Mayhomes, một đại lý phân phối chiến lược của Vinhomes, sẽ tập trung vào việc phân phối dự án Vinhomes Royal Island tại Vũ Yên, Hải Phòng.  Dự án này là một khu đô thị sinh thái cao cấp với nhiều tiện ích đẳng cấp, bao gồm sân golf, học viện cưỡi ngựa, bến du thuyền, VinWonders, các trường học, bệnh viện, và trung tâm thương mại.  Mayhomes, với đội ngũ nhân sự gần 400 người và mạng lưới văn phòng rộng khắp,  kỳ vọng sẽ đạt doanh số cao tại dự án này, tận dụng vị trí đắc địa và tiện ích đa dạng của Vinhomes Royal Island.   "
2024-09-07,Vietstarland - Đại lý phân phối chiến lược dự án VinHomes Global Gate Cổ Loa,"Vietstarland, một đại lý phân phối chiến lược của Vinhomes,  đã được chọn làm đơn vị phân phối dự án Vinhomes Global Gate Cổ Loa, một dự án quy mô lớn (385 ha) tại cửa ngõ phía Đông Bắc Hà Nội.  Dự án hứa hẹn nhiều tiện ích cao cấp, bao gồm trung tâm hội chợ triển lãm quốc gia, vị trí liền kề sân bay Nội Bài, các tuyến giao thông trọng điểm, và sông Hồng/sông Đuống.  Vietstarland, với kinh nghiệm lâu năm trong phân phối các dự án cao cấp của Vinhomes, cam kết cung cấp dịch vụ tư vấn chuyên nghiệp cho khách hàng. "
2024-04-12,“Sở hữu” vũ trụ giải trí VinWonders ngay bên nhà của cư dân Vinhomes Royal Island,"Vinhomes Royal Island tại Hải Phòng có một công viên giải trí VinWonders với Safari ngay trong nội khu, một siêu tiện ích chưa từng có ở các đại đô thị Việt Nam.  Cư dân có thể tận hưởng các trò chơi giải trí, trải nghiệm với các loài động vật trong Safari, và các hoạt động ngoài trời ngay tại nhà.  Phân khu Quý Tộc, nằm kế bên VinWonders, cũng sở hữu nhiều tiện ích đẳng cấp, bao gồm bãi biển riêng tư, và hai công viên, tạo ra một không gian sống nghỉ dưỡng cao cấp.  Vị trí dự án gần các trung tâm hành chính, giao thông quan trọng của Hải Phòng cũng là một điểm cộng lớn.   "
2024-10-17,"Vành đai 4 tăng tốc thi công, Vinhomes Ocean Park 2 nhân đôi sức hút","Vinhomes Ocean Park 2, đặc biệt là phân khu San Hô, được kỳ vọng sẽ tăng sức hút đáng kể nhờ sự hoàn thiện của tuyến đường Vành đai 4.  Vị trí đắc địa, kết nối giao thông thuận tiện, cộng với tiện ích nội khu như VinWonders Wave Park, River Park, và hệ thống trường học, bệnh viện... tạo nên một không gian sống lý tưởng và nhiều tiềm năng kinh doanh.  Phân khu San Hô với quỹ đất đã hoàn thiện, các loại hình sản phẩm đa dạng (liền kề, nhà phố, biệt thự) hứa hẹn thu hút nhà đầu tư và cư dân.  Tăng trưởng dân số tại Ocean City và các dự án hạ tầng đang hoàn thiện cũng tạo cơ hội tăng giá bền vững cho bất động sản tại đây. "
2024-02-26,"Diễn biến mới nhất tại siêu dự án khu đô thị 3,5 tỷ USD của Vinhomes ở Khánh Hòa","UBND tỉnh Khánh Hòa phê duyệt quy hoạch chi tiết cho hai khu vực của dự án Khu đô thị ven vịnh Cam Ranh, do liên danh các công ty, trong đó có Vinhomes, làm chủ đầu tư.  Khu 2 có tổng diện tích 326 ha, nằm ở các phường Cam Ranh. Khu 3 có tổng diện tích 315 ha, nằm ở các phường Cam Ranh.  Dự án có tổng diện tích 1.254 ha, với tổng vốn đầu tư gần 85.300 tỷ đồng, và dự kiến hoàn thành trong 5 năm.  Quy hoạch chi tiết này là bước quan trọng trong quá trình triển khai dự án, đáp ứng các yêu cầu về quy hoạch chung của thành phố Cam Ranh và  được Thủ tướng Chính phủ chấp thuận. "
2024-09-11,"HDHomes đón loạt lãnh đạo mới, sẵn sàng cho dự án Vinhomes Global Gate","HDHomes bổ nhiệm loạt lãnh đạo mới, bao gồm Phó Tổng Giám đốc, Giám đốc Dự án, và Quyền Giám đốc Chi nhánh,  để chuẩn bị cho việc phân phối dự án Vinhomes Global Gate.  Những lãnh đạo mới này có kinh nghiệm dày dạn trong ngành bất động sản, hứa hẹn sẽ nâng cao hiệu quả hoạt động và chiến lược phát triển của HDHomes, đặc biệt trong việc tiếp cận dự án Vinhomes Global Gate.  HDHomes cũng khẳng định vị thế đối tác chiến lược của Vinhomes trong các dự án lớn khác, như Vinhomes Ocean Park và Vinhomes Royal Island. "
2024-05-16,"Toàn cảnh trung tâm mới thành phố Thanh Hoá: Có 2 đại lộ đi qua, loạt dự án Vinhomes Star City, Central Riverside...trở thành tâm điểm của BĐS xứ Thanh","Phường Đông Hải, Thanh Hóa, đang phát triển mạnh mẽ nhờ trung tâm hành chính mới và nhiều dự án bất động sản lớn.  Vinhomes Star City và Central Riverside là hai dự án nổi bật, cùng với khu đất ven sông đang được quy hoạch.  Khu vực này có hai đại lộ chính, Nguyễn Hoàng và Nam Sông Mã, hệ thống giao thông thuận tiện và nhiều tiện ích hiện đại khác như Big C (Go!).  Sự tập trung của các dự án lớn của các ông lớn bất động sản dự báo sự phát triển mạnh mẽ của thị trường BĐS trong khu vực.   "
2024-05-08,"Toàn cảnh đại lộ 4.000 tỷ nối thành phố Thanh Hoá với trung tâm du lịch biển Sầm Sơn, hàng loạt dự án lớn của Vinhomes, Sun Group, Taseco Land, Sunshine… hưởng lợi","Đại lộ Nam sông Mã, một tuyến đường dài hơn 17km nối thành phố Thanh Hóa với Sầm Sơn, đang thu hút nhiều dự án bất động sản lớn, bao gồm Vinhomes, Sun Group, Taseco Land, và Sunshine Group.  Tuyến đường này trở thành trục giao thông quan trọng, kết nối các khu vực hành chính, thương mại, và du lịch.  Các dự án tại đây, như Central Riverside và Vinhomes Star City, được kỳ vọng sẽ hưởng lợi từ sự phát triển này, tạo ra cơ hội đầu tư và sinh sống.  Nâng cấp đại lộ lên 8 làn xe cũng được dự tính sẽ giúp thúc đẩy phát triển kinh tế - xã hội của khu vực.   "
2024-05-24,"Cư dân Vinhomes: “Ở đâu 10 năm tình sẽ cũ, còn ở Vinhomes thì không”","Bài báo kể về trải nghiệm của một cư dân Vinhomes, anh Lê Anh Tuấn,  người cho rằng việc sống trong các dự án của Vinhomes, đặc biệt là Times City, có tiềm năng tăng giá bền vững và nhiều tiện ích.  Anh Tuấn đã sở hữu thêm nhiều bất động sản và kinh doanh thành công nhờ cộng đồng cư dân và các ưu đãi từ Vinhomes Elite Club.  Bài báo nhấn mạnh rằng, việc sở hữu bất động sản Vinhomes không chỉ là nơi ở mà còn là kênh gia tăng tài sản,  định hình phong cách và khẳng định vị thế xã hội, với hệ sinh thái tiện ích đa dạng và chính sách hỗ trợ ưu đãi cho cư dân.  Vinhomes đang xây dựng một cộng đồng cư dân tinh hoa và gia tăng trải nghiệm sống. "
2024-10-21,Khu đô thị Vinhomes Golden Avenue động thổ tổ hợp lớn bậc nhất miền Bắc,"Vinhomes Golden Avenue tại Móng Cái, Quảng Ninh, đã động thổ một tổ hợp tiện ích lớn, được gọi là ""Cung điện kỳ sắc bốn mùa"".  Tổ hợp này bao gồm nhiều dịch vụ như chăm sóc sức khỏe (tắm khoáng, spa), ẩm thực 5 sao, khu vui chơi giải trí, và các cửa hàng thương hiệu.  Nằm trên trục đường giao thương quan trọng, tổ hợp này được kỳ vọng sẽ thu hút du khách trong nước và quốc tế, đồng thời mở ra cơ hội kinh doanh mới cho khu vực.  Kiến trúc của tổ hợp lấy cảm hứng từ cung điện châu Âu, với điểm nhấn là mái vòm kính lớn.   "
2024-01-11,"Vinhomes dồn dập xây nhà ở xã hội, chỉ trong 1 tuần liên tiếp khởi công 2 dự án lớn quy mô hơn 100ha tại Hải Phòng và Nha Trang","Vinhomes khởi công hai dự án nhà ở xã hội lớn trong một tuần, với tổng diện tích hơn 100 ha tại Hải Phòng và Khánh Hòa.  Dự án Happy Home tại Cam Ranh, Khánh Hòa, có quy mô gần 88 ha và dự kiến cung cấp gần 3.600 căn nhà ở xã hội cùng các tiện ích thương mại. Dự án tại Hải Phòng, hơn 28 ha, sẽ cung cấp khoảng 4.004 căn hộ.  Đây là những dự án nhà ở xã hội lớn, giúp đáp ứng nhu cầu nhà ở xã hội, thu hút đầu tư và phát triển kinh tế cho địa phương.   "
