publish_date,title,summary
2024-10-10,"Vingroup bắt tay Đường sắt Việt Nam: ""Cách mạng xanh"" giao thông đô thị chưa bao giờ mạnh mẽ đến thế","Vingroup và Tổng Công ty Đường sắt Việt Nam (VNR) hợp tác để thúc đẩy chuyển đổi xanh trong giao thông đô thị.  Vingroup sẽ cung cấp các sản phẩm và dịch vụ ""xanh"" cho VNR, bao gồm việc tích hợp trạm sạc xe điện V-Green vào hệ thống nhà ga.  VNR sẽ hỗ trợ việc quảng bá các hành trình du lịch và sản phẩm chung của hai bên.  Mục tiêu là tạo động lực cho quá trình chuyển đổi xanh trong ngành giao thông Việt Nam, đồng thời hỗ trợ các công ty đối tác khác trong hệ sinh thái Vingroup, như GSM và FGF, trong việc cung cấp giải pháp di chuyển xanh. "
2024-05-28,Vingroup chuyển nhượng cổ phần công ty BĐS có vốn gần 11.700 tỷ đồng tại Hải Phòng,"Vingroup đã chuyển nhượng toàn bộ cổ phần của mình tại CTCP Phát triển NVY Việt Nam, một công ty bất động sản tại Hải Phòng, có vốn điều lệ gần 11.700 tỷ đồng.  Vinhomes mua lại 19,9% cổ phần của NVY Việt Nam, và sẽ cùng hợp tác với Vingroup trong việc phát triển một phần dự án Khu vui chơi giải trí, nhà ở và công viên trên đảo Vũ Yên.  NVY Việt Nam chuyên kinh doanh bất động sản, với trụ sở tại Hải Phòng.  Dự án này nằm trên đảo Vũ Yên, với quy mô lớn, bao gồm nhiều tiện ích như bến du thuyền, sân golf, vườn thú, trường học, trung tâm thương mại, và các công viên.   "
2024-10-28,"Thủ tướng đề nghị 4 tập đoàn hàng đầu của UAE đầu tư vào Việt Nam, hoan nghênh các kế hoạch hợp tác với Vingroup, VinFast","Thủ tướng Việt Nam đề nghị 4 tập đoàn lớn của UAE đầu tư vào Việt Nam, đặc biệt nhấn mạnh hợp tác tiềm năng với Vingroup và VinFast.  Thủ tướng hoan nghênh các kế hoạch hợp tác, đặc biệt chú trọng vào các lĩnh vực hạ tầng giao thông (sân bay, cảng biển, đường cao tốc), chuyển đổi số, chuyển đổi xanh (như hợp tác VinFast và Emirates Driving trong sản xuất xe điện), và đổi mới sáng tạo.  Việt Nam cam kết tạo điều kiện thuận lợi cho các nhà đầu tư UAE.  Thủ tướng nhấn mạnh tiềm năng của các cảng biển Việt Nam trong bối cảnh nền kinh tế nước này ngày càng phát triển. "
2024-11-20,"Người kế nghiệp của các Chủ tịch Vingroup, Kinh Bắc, TC Group, T&T... lộ diện ngày càng nhiều, Nguyễn Quốc Cường nhận chuyển giao 'bất đắc dĩ'","Bài báo đề cập đến sự lộ diện ngày càng nhiều của thế hệ kế nhiệm trong các tập đoàn lớn, như Vingroup, Kinh Bắc, TC Group, và T&T.  Các con của các doanh nhân đời đầu đang đảm nhận các vị trí lãnh đạo trong công ty gia đình.  Ví dụ, con trai của tỷ phú Phạm Nhật Vượng là Phạm Nhật Quân Anh và Phạm Nhật Minh Hoàng đang giữ các vị trí quan trọng tại VinFast và FGF.  Tuy nhiên, một số trường hợp khác, sự kế nhiệm diễn ra ""bất đắc dĩ"" như ông Nguyễn Quốc Cường, Tổng giám đốc Quốc Cường Gia Lai, phải tiếp quản công ty trong bối cảnh khó khăn do sự kiện khởi tố và tạm giam của mẹ ông.  Mặc dù vậy,  công ty dưới sự lãnh đạo của ông Quốc Cường đã có kết quả kinh doanh tốt trong quý gần đây.  Xu hướng chung là sự chuyển giao thế hệ đang diễn ra trong nhiều tập đoàn lớn tại Việt Nam. "
2024-03-25,"Ý tưởng tái chế bã cà phê và nấm thành da nội thất ô tô, mô hình phòng khám di động xanh đạt giải nhất trong cuộc thi thuộc tập đoàn Vingroup","Tại ""Ngày hội Xanh"" do Quỹ Vì tương lai xanh (Vingroup) tổ chức, hai đội học sinh đã giành giải nhất trong cuộc thi hùng biện ""Tiếng nói Xanh"".  Đội ""Nấm Cao""  đề xuất sử dụng bã cà phê và nấm làm nguyên liệu thay thế da nội thất ô tô, còn đội ""LifeSphere""  đề xuất mô hình phòng khám di động xanh.  Cả hai đội đều nhận được giải thưởng trị giá 3,4 tỷ đồng, bao gồm học bổng đại học và chuyến nghỉ dưỡng.  Cuộc thi thu hút hơn 1.700 học sinh tham gia và nhằm nâng cao nhận thức cộng đồng về bảo vệ môi trường.   "
2024-04-01,"Gương mặt ""lạ mà quen"" gia nhập HĐQT Vincom Retail sau khi Vingroup thoái vốn: CEO tập đoàn sở hữu khách sạn Intercontinental Hà Nội, Sheraton Hà Nội, có phu nhân là Á hậu quý bà thế giới...","Ông Nguyễn Hoài Nam, CEO của tập đoàn Berjaya Việt Nam (sở hữu nhiều khách sạn lớn tại Việt Nam), được bổ nhiệm vào Hội đồng quản trị của Vincom Retail.  Việc bổ nhiệm này diễn ra sau khi Vingroup thoái vốn khỏi Vincom Retail.  Vincom Retail đang đặt mục tiêu mở rộng mạng lưới trung tâm thương mại, tăng độ phủ tại các tỉnh thành trên cả nước, với việc khai trương 6 trung tâm mới trong năm 2024.  Năm 2023, Vincom Retail đạt doanh thu và lợi nhuận kỷ lục, với mức tăng trưởng đáng kể.   "
2024-05-14,Lộ diện nhiều gương mặt vàng được vinh danh tại “Vinh quang Việt Nam 2024”: Một công ty công nghệ của Vingroup được đề tên,"Chương trình ""Vinh Quang Việt Nam 2024"" vinh danh 20 tập thể và cá nhân xuất sắc, tiêu biểu trong 20 năm tổ chức.  Trong số đó có Công ty Cổ phần VinBrain, một công ty công nghệ thuộc Vingroup, được đề cử.  Chương trình nhằm tôn vinh những người có thành tích xuất sắc trong phong trào thi đua yêu nước, xây dựng và bảo vệ Tổ quốc, và được tổ chức bởi Tổng Liên đoàn Lao động Việt Nam.  Vinh Quang Việt Nam được đánh giá là sự kiện có uy tín và sức lan tỏa mạnh mẽ trong xã hội.   "
2024-09-21,"Họp về giải pháp phát triển kinh tế - xã hội đất nước với Thủ tướng: Vingroup, Hoà Phát, Sovico, T&T... nói gì?","Tại hội nghị về phát triển kinh tế-xã hội, các lãnh đạo doanh nghiệp lớn như Vingroup, Hòa Phát, Sovico, và T&T đã chia sẻ quan điểm.  Phạm Nhật Vượng (Vingroup) nhấn mạnh vai trò của chính phủ trong việc hỗ trợ doanh nghiệp vừa và nhỏ tham gia chuỗi công nghiệp hỗ trợ,  và  VinFast sẵn sàng cam kết bao tiêu linh kiện.  Trần Đình Long (Hòa Phát) đề nghị chính sách hỗ trợ, bảo hộ sản xuất trong nước và thúc đẩy phát triển mỏ sắt.  Nguyễn Thị Phương Thảo (Sovico) kêu gọi Chính phủ tin tưởng doanh nghiệp tư nhân và tạo điều kiện để các tập đoàn phát triển mạnh mẽ.  Trần Bá Dương (T&T) cho biết lĩnh vực công nghiệp hỗ trợ cần đầu tư mạnh và công nghệ hiện đại. Đỗ Quang Hiển (T&T) đề nghị Chính phủ giao nhiệm vụ cho các tập đoàn phát triển các dự án công nghệ cao.  Tổng thể, các doanh nghiệp hy vọng Chính phủ sẽ có các chính sách hỗ trợ cụ thể để thúc đẩy sự phát triển kinh tế-xã hội của đất nước.   "
2024-06-12,"Thaigroup bổ nhiệm nữ CEO sinh năm 1988, từng làm việc tại T&T, Vingroup...","Thaigroup bổ nhiệm bà Bùi Thái Ly, sinh năm 1988, giữ chức Tổng giám đốc.  Bà Ly có kinh nghiệm lâu năm trong lĩnh vực tài chính, tư vấn và kinh doanh bất động sản, từng làm việc tại các công ty lớn như V-Land, T&T Land, và Vinhomes.  Đây là một bổ nhiệm quan trọng, đưa thêm một nữ lãnh đạo vào ban điều hành của Thaigroup.  Thaigroup, trước đây là Xuân Thành Group, hiện là tập đoàn đa ngành nghề. "
2024-01-31,"Kết quả kinh doanh quý 4/2023 ngày 31/1: Vingroup, Masan, Vietcombank, Vietjet... hàng trăm doanh nghiệp dồn dập công bố vào hạn chót, nhiều kết quả bất ngờ","Bài báo tổng hợp kết quả kinh doanh quý 4/2023 của nhiều doanh nghiệp lớn, trong đó có Vingroup, Masan, Vietcombank, Vietjet...  Vingroup đạt doanh thu 161.634 tỷ đồng, tăng 59% và lợi nhuận sau thuế 2.051 tỷ đồng.  Vietcombank dẫn đầu về lợi nhuận trước thuế.  Vinamilk, Novaland, HAGL có kết quả kinh doanh khả quan trong quý 4 và cả năm.  Tuy nhiên, Pomina và SMC lỗ trong quý này.  Vietjet báo cáo tăng trưởng doanh thu đáng kể, đạt 62,5 nghìn tỷ đồng (hợp nhất).  Nhiều công ty lớn khác cũng công bố kết quả kinh doanh quý 4. "
2024-05-28,"Toàn cảnh tuyến đường bao biển đẹp nhất Quảng Ninh là nơi dừng chân của Sun Group, Vingroup, TTP Group","Các tập đoàn lớn như Sun Group, Vingroup, và TTP Group đang đầu tư mạnh vào các dự án bất động sản du lịch dọc tuyến đường bao biển Hạ Long - Cẩm Phả, Quảng Ninh.  Khu vực này sở hữu nhiều tiềm năng du lịch và hạ tầng đang được đầu tư phát triển, với mục tiêu trở thành trung tâm du lịch lớn thứ hai tại Quảng Ninh. Các dự án bao gồm khu nghỉ dưỡng khoáng nóng Yoko Onsen Quang Hanh, khu đô thị Green Dragon City, Vincom shophouse Cẩm Phả, và các dự án du lịch khác.  Sự đầu tư này phản ánh tiềm năng kinh tế của khu vực và sự cạnh tranh trong lĩnh vực bất động sản nghỉ dưỡng.   "
2024-12-03,"Siêu dự án lấn biển 8,5 tỷ USD của Vingroup tại TP.HCM được đẩy nhanh tiến độ","Vingroup's massive coastal development project in Cần Giờ, Ho Chi Minh City, has received crucial approval.  The city's Urban Planning and Architecture Department has approved the detailed 1/500-scale plan for the project, estimated to cost over US$8.5 billion (217,000+ tỷ đồng).  The project, spanning 2,870 hectares and potentially housing over 228,000 people, includes residential areas, a golf course, resorts, and a landmark 108-story tower.  The local government is now pushing for swift completion of necessary legal steps to enable the project's commencement in April 2025. "
2024-07-30,"Tỷ phú Phạm Nhật Vượng và Vingroup hoàn tất giải ngân 1,5 tỷ USD tài trợ cho VinFast theo cam kết trong năm 2023","Vingroup đã hoàn tất giải ngân 1,5 tỷ USD cho VinFast, như đã cam kết trong năm 2023.  Tỷ phú Phạm Nhật Vượng khẳng định cam kết lâu dài với VinFast và sẽ tiếp tục đầu tư thêm 1 tỷ USD nữa.  Ông Vượng cũng trấn an về khả năng tài chính của VinFast và Vingroup, bác bỏ những lo ngại về dòng tiền.  VinFast cũng đang tìm kiếm cơ hội đầu tư tại Hyderabad, Ấn Độ, cho một dự án thành phố thông minh.   "
2024-10-21,Tech In Asia: Vingroup có thể bán cổ phần VinBrain và VinAI cho Nvidia,"Vingroup đang xem xét bán cổ phần của mình tại VinBrain và VinAI, hai công ty con trong lĩnh vực trí tuệ nhân tạo (AI).  Nvidia, nhà sản xuất chip hàng đầu, được cho là đang đàm phán mua lại cổ phần của VinBrain.  Việc bán cổ phần này có thể được thực hiện trong chuyến thăm Việt Nam của Jensen Huang, giám đốc điều hành Nvidia, dự kiến vào tháng 11.  Tuy nhiên, cả Vingroup và Nvidia đều từ chối bình luận.   "
2024-06-19,"Top Fortune 500 điểm mặt các doanh nghiệp tư nhân Vingroup, Vietjet, Hoà Phát, Masan…","Vietjet, cùng với Vingroup, Hòa Phát, và Masan, được vinh danh trong danh sách Fortune Southeast Asia 500 năm 2024.  Vietjet được ghi nhận là có tốc độ tăng trưởng lợi nhuận cao nhất trong nhóm tư nhân, đạt 110%, và nằm trong top 7 hãng hàng không lớn nhất khu vực Đông Nam Á xét theo doanh thu năm 2023.  Hãng hàng không này có kết quả kinh doanh ấn tượng trong quý I/2024, với doanh thu tăng trưởng 38% và lợi nhuận sau thuế tăng 212% so với cùng kỳ năm ngoái, cho thấy sự phục hồi và phát triển mạnh mẽ trong ngành hàng không. Vietjet cũng được ghi nhận những thành tích quốc tế về chất lượng phục vụ.   "
2024-04-12,"Một công ty bảo hiểm nhân thọ nắm giữ lượng lớn trái phiếu của Vietcombank, BIDV, VietinBank, Vingroup","Công ty bảo hiểm nhân thọ Dai-ichi Việt Nam có danh mục đầu tư tài chính lớn, chủ yếu là trái phiếu.  Tại cuối năm 2023, tài sản của công ty này đạt 66.686 tỷ đồng, với 48.169 tỷ đồng (hơn 72%) là đầu tư tài chính.  Một phần đáng kể của danh mục đầu tư này là trái phiếu của các ngân hàng lớn như Vietcombank, BIDV, VietinBank, và các công ty lớn như Vingroup.  Hoạt động đầu tư tài chính mang lại hơn 3.439 tỷ đồng doanh thu, chủ yếu từ lãi trái phiếu và tiền gửi ngân hàng.  Lợi nhuận trước thuế của công ty trong năm 2023 đạt 3.015 tỷ đồng.   "
2024-03-15,Vingroup giành giải thưởng công nghệ bền vững ASEAN 2023,"Vingroup đã giành giải thưởng công nghệ bền vững ASEAN 2023 cho dự án ""Tạo dựng tương lai xanh"".  Giải thưởng này công nhận cam kết của Vingroup trong việc tích hợp các tiêu chí bền vững (ESG) vào các hoạt động kinh doanh, bao gồm chuyển đổi sang xe điện thông minh của VinFast, phát triển thành phố thông minh, và cải thiện dịch vụ giáo dục và chăm sóc sức khỏe.  Vingroup đã sử dụng công nghệ số như IT, IoT, robot học, thực tế ảo, và chuỗi khối để đạt được các tiêu chí ESG trong hoạt động của mình, góp phần giảm thiểu khí thải carbon và thúc đẩy sự phát triển bền vững.   "
2024-10-18,Vingroup muốn tham gia xây Cầu Tứ Liên,"Vingroup bày tỏ quan tâm và mong muốn tham gia đầu tư xây dựng cầu Tứ Liên, một dự án giao thông trọng điểm tại Hà Nội.  Cầu này sẽ giúp phân luồng giao thông, giảm tắc nghẽn trên các tuyến đường hiện tại và kết nối các khu vực trọng điểm trong thành phố.  Vingroup, với kinh nghiệm trong lĩnh vực đầu tư xây dựng hạ tầng, cam kết hoàn thành dự án đúng tiến độ và chất lượng.   "
