publish_date,title,summary
2024-10-13,"Tăng gần 70% từ đầu năm, tài sản của ông Trương Gia Bình và các lãnh đạo chủ chốt FPT cán mốc 1 tỷ USD","Giá cổ phiếu FPT đạt mức cao kỷ lục 141.700 đồng/cp (tăng gần 70% từ đầu năm), đưa vốn hóa thị trường lên gần 207.000 tỷ đồng, trở thành công ty tư nhân lớn nhất sàn chứng khoán Việt Nam.  Tài sản của 7 lãnh đạo chủ chốt FPT, chủ yếu từ cổ phiếu FPT, đạt gần 1 tỷ USD, trong đó ông Trương Gia Bình chiếm hơn một nửa.  Sự tăng trưởng này phản ánh kết quả kinh doanh ấn tượng của FPT trong 8 tháng đầu năm 2024: doanh thu tăng 20,8%, lợi nhuận trước thuế tăng gần 20%, và lợi nhuận sau thuế tăng 20,7%.  Mảng dịch vụ CNTT nước ngoài tăng trưởng mạnh (30,4%), đặc biệt tại Nhật Bản và APAC.  FPT cũng mở rộng thị trường quốc tế với văn phòng mới tại Thụy Điển.   "
2024-01-03,"Khai phá cơ hội mới tạo đà tăng trưởng, FPT Automotive mở văn phòng tại Ấn Độ","FPT Automotive, thành lập tháng 12/2023, mở văn phòng tại Pune, Ấn Độ, dự kiến đạt 500 nhân sự vào năm 2026.  Văn phòng này nhằm tăng cường nguồn lực toàn cầu, thu hút khách hàng mới và đáp ứng nhu cầu chuyển đổi số trong ngành ô tô.  FPT Automotive có hơn 10 năm kinh nghiệm, hơn 4.000 chuyên gia và nhiều giải pháp phần mềm ô tô được công nhận quốc tế.  Công ty đặt mục tiêu 1 tỷ USD doanh thu vào năm 2030 và được Everest Group xếp vào nhóm đối thủ chính trong lĩnh vực phần mềm cho xe tự lái. "
2024-11-14,Sếp FPT Retail bật mí kinh nghiệm ứng dụng AI trong lĩnh vực chăm sóc sức khỏe,"Phó Tổng giám đốc FPT Retail Nguyễn Đỗ Quyên chia sẻ kinh nghiệm ứng dụng AI tại FPT Long Châu, nhấn mạnh ba yếu tố cốt lõi: tâm huyết, khách hàng và công nghệ.  Việc ứng dụng AI phải đảm bảo an toàn cho bệnh nhân và nâng cao sức khỏe.  FPT Long Châu sử dụng AI đa kênh, tập trung vào cung cấp thông tin chăm sóc sức khỏe trước khi tập trung vào bán hàng.  Các ứng dụng AI nổi bật gồm: nhận diện toa thuốc và nhắc nhở uống thuốc, sổ tiêm chủng điện tử gia đình và giáo trình đào tạo cá nhân hóa cho dược sĩ.  Mục tiêu hướng đến hệ sinh thái chăm sóc sức khỏe toàn diện. "
2024-07-31,"36 năm trước, tiền lương chỉ đủ sống 7 ngày nhưng dám ước mơ, lãnh đạo FPT đã xây dựng công ty hùng mạnh với gần 75.000 nhân viên","Ông Đỗ Cao Bảo (FPT) kể về quá khứ khó khăn của FPT 36 năm trước, khi lương chỉ đủ sống 7 ngày, nhưng với tầm nhìn của ông Trương Gia Bình, FPT đã phát triển thành tập đoàn lớn mạnh với gần 75.000 nhân viên.  Bài viết lấy thêm ví dụ về Infosys (Ấn Độ), Microsoft, Google và Meta để minh họa cho sức mạnh của giấc mơ và tầm nhìn dài hạn trong kinh doanh công nghệ.   "
2024-04-30,Vietsovpetro với sự đồng hành của liên danh FPT - Petrosouth đã hoàn thành xây dựng lộ trình triển khai chuyển đổi số toàn diện,"Vietsovpetro hoàn thành dự án ""Tư vấn chiến lược tổng thể về chuyển đổi số và phát triển hệ thống công nghệ thông tin,"" do liên danh FPT và Petrosouth thực hiện.  Dự án xây dựng kiến trúc tổng thể chuyển đổi số, lộ trình triển khai các sáng kiến số đến năm 2030,  phát triển hệ thống CNTT, và quản lý rủi ro.  Vietsovpetro sẽ tập trung vào các công nghệ có tác động lớn như AI và máy học, triển khai theo từng giai đoạn và đánh giá hiệu quả trước khi nhân rộng.  FPT Digital nhấn mạnh tầm quan trọng của kiến trúc số phù hợp với mục tiêu kinh doanh và chiến lược phát triển bền vững của Vietsovpetro. "
2024-07-31,FPT IS và SAP song hành cùng doanh nghiệp với RISE with SAP,"FPT IS, đối tác vàng của SAP, tổ chức hội thảo về RISE with SAP, thu hút nhiều doanh nghiệp quan tâm đến chuyển đổi lên Cloud ERP.  Chuyển đổi lên Cloud giúp tiết kiệm chi phí và thúc đẩy đổi mới. RISE with SAP cung cấp giải pháp toàn diện, tích hợp AI và các ứng dụng khác. FPT IS cam kết hỗ trợ doanh nghiệp chuyển đổi từ on-premises lên Cloud, tận dụng kinh nghiệm và phương pháp luận chuẩn hóa.  Hội thảo chia sẻ kinh nghiệm từ doanh nghiệp đã chuyển đổi thành công, nhấn mạnh tầm quan trọng của việc chuyển đổi số để thích ứng với thị trường.  FPT IS hỗ trợ doanh nghiệp giải quyết thách thức trong quá trình chuyển đổi, bao gồm đào tạo và quản lý thay đổi.   "
2024-08-01,"Đồng Yên tăng vọt sau quyết định bất ngờ của BOJ: FPT, Minh Phú, Sao Ta “mừng thầm”, gã khổng lồ ngành hàng không “đau đầu” với khoản vay ngoại tệ","Quyết định bất ngờ của BOJ về việc nâng lãi suất và giảm mua trái phiếu khiến đồng Yên tăng mạnh so với VND.  Điều này có tác động tích cực đến các doanh nghiệp Việt Nam xuất khẩu sang Nhật Bản, đặc biệt là FPT (mảng dịch vụ CNTT) và các doanh nghiệp thủy sản như Minh Phú và Sao Ta.  Tuy nhiên, các doanh nghiệp nhập khẩu từ Nhật Bản và các doanh nghiệp có khoản vay ngoại tệ bằng Yên, như ACV, sẽ chịu ảnh hưởng tiêu cực.  Bài báo nhấn mạnh rằng các doanh nghiệp thường có các biện pháp phòng ngừa rủi ro tỷ giá. "
2024-01-20,"Kết quả kinh doanh quý 4/2023 ngày 20/1: FPT, SHS, VPS, LPB, TPB, STK, HSC... cùng hàng trăm doanh nghiệp công bố trước 'deadline' với nhiều kết quả bất ngờ","Nhiều doanh nghiệp công bố báo cáo tài chính quý 4/2023 sớm hơn thời hạn, với kết quả đa dạng:  * **Chứng khoán:** VPS tăng trưởng mạnh về lợi nhuận (tăng 140%), SHS cũng tăng trưởng tốt (tăng 20%), trong khi Mirae Asset giảm 22%. VCBS tăng trưởng ấn tượng (tăng 127%). * **Ngân hàng:** TPB giảm lợi nhuận đáng kể (giảm 67% quý 4, giảm 29% cả năm), LPB tăng trưởng đột biến (tăng 286%), BAB tăng trưởng nhẹ (tăng 36%). * **Khác:** HMC (thép) có lãi sau nhiều quý lỗ, HNA (thủy điện) giảm lợi nhuận, RIC tiếp tục thua lỗ, UIC (bất động sản) tăng trưởng 67%. * **FPT:** Doanh thu và lợi nhuận đều tăng trưởng tốt (tăng 19,6% và 20,1%), vượt kế hoạch đề ra. * **VCF:** Lợi nhuận quý 4 và cả năm đều tăng trưởng.  Bài báo chỉ liệt kê một số doanh nghiệp tiêu biểu, nhiều doanh nghiệp khác cũng đã công bố báo cáo tài chính. "
2024-04-25,FPT Smart Cloud cam kết phát triển bền vững với Green Cloud,"FPT Smart Cloud cam kết phát triển bền vững với chiến lược Green Cloud,  đáp ứng mục tiêu Net-Zero 2050.  Họ áp dụng giải pháp kiểm kê khí nhà kính VertZéro (do FPT IS phát triển) để minh bạch hóa lượng phát thải,  tuân thủ tiêu chuẩn quốc tế.  Việc này không chỉ giúp FPT Smart Cloud giảm phát thải mà còn hỗ trợ khách hàng của họ trong việc phát triển bền vững và đạt được các mục tiêu kinh doanh. "
2024-04-19,Giải pháp bảo hiểm của FPT Software giảnh giải Vàng tại Asia-Pacific Stevie Awards 2024,"Giải pháp bảo hiểm Confidon của FPT Software giành giải Vàng hạng mục Đổi mới sáng tạo trong chuyển đổi số tại Asia-Pacific Stevie Awards 2024.  Confidon sử dụng AI để tự động hóa các quy trình bảo hiểm, giúp tối ưu hiệu quả hoạt động và giảm rủi ro tài chính.  FPT Software có hơn 15 năm kinh nghiệm trong lĩnh vực bảo hiểm và cam kết cung cấp các giải pháp hàng đầu.  Đây là giải thưởng tiếp nối chuỗi thành tích của FPT Software tại các giải thưởng quốc tế. "
2024-04-05,FPT Software nhận cú đúp giải thưởng danh giá trong lĩnh vực chăm sóc sức khỏe,"FPT Software giành hai giải thưởng Healthcare Asia Medtech Awards 2024: Giải thưởng của năm về Đổi mới sáng tạo trong chuyển đổi số và Giải thưởng Sáng kiến.  Giải thưởng dành cho giải pháp được phát triển cho một nhà cung cấp dịch vụ chăm sóc sức khỏe tại Úc, sử dụng kiến trúc micro-services trên AWS, kết nối hơn 3 triệu người dùng với các y bác sĩ và nhà thuốc.  Giám đốc Đơn vị Global Healthcare Center của FPT Software nhấn mạnh chất lượng sản phẩm và cam kết phát triển trong lĩnh vực thiết bị y tế thông minh, nền tảng dữ liệu sức khỏe số và dược phẩm.  FPT Software có nhiều chứng nhận quốc tế về an ninh và chất lượng trong lĩnh vực y tế. "
2024-01-08,"Cách sếp Hoàng Nam Tiến lên chức Phó giám đốc chỉ sau 15 tháng đi làm: Ngày làm ở FPT, tối đi làm thêm, không nghỉ thứ 7, chủ nhật","Ông Hoàng Nam Tiến, Phó chủ tịch Hội đồng Trường Đại học FPT, chia sẻ kinh nghiệm thăng tiến nhanh chóng tại FPT: ông được bổ nhiệm làm Phó giám đốc chỉ sau 15 tháng, nhờ làm việc chăm chỉ (14-18 tiếng/ngày, hầu như không nghỉ) trong 10 năm đầu tiên. Ông nhấn mạnh tầm quan trọng của sự chăm chỉ và đam mê công việc, cho rằng làm việc trong lĩnh vực mình yêu thích giúp giảm bớt áp lực. Ông cũng chia sẻ ba yếu tố tạo nên sự hạnh phúc trong công việc: niềm vui, đóng góp cho người khác và môi trường làm việc lành mạnh. "
2024-06-21,"Cổ phiếu FPT Retail vượt đỉnh, ông chủ 2 chuỗi FPT Shop và Long Châu chạm ngưỡng tỷ USD vốn hóa","Cổ phiếu FRT của FPT Retail đạt mức vốn hóa 1 tỷ USD, tăng 70% từ đầu năm 2024, nhờ sự tăng trưởng mạnh của Long Châu và sự hồi phục của FPT Shop.  Long Châu đóng góp chính vào lợi nhuận, với doanh thu tăng 68% trong quý 1/2024 và mỗi nhà thuốc đạt doanh thu trung bình 1,2 tỷ đồng/tháng.  FPT Shop giảm lỗ nhờ cơ cấu lại sản phẩm và giảm chi phí tài chính.  FRT đặt mục tiêu doanh thu và lợi nhuận cao hơn năm 2023.  Công ty dự kiến bán cổ phần Long Châu để mở rộng hệ sinh thái chăm sóc sức khỏe.  MBS đánh giá Long Châu có thế mạnh về công nghệ, giá cả và dịch vụ, và dự báo thị trường thuốc sẽ tăng trưởng nhờ dân số già hóa.  Mở rộng trung tâm tiêm chủng và nhà thuốc Long Châu, cũng như sự phục hồi của FPT Shop được kỳ vọng sẽ thúc đẩy tăng trưởng của FPT Retail.  "
2024-08-09,Chủ tịch FPT: Bao nhiêu nhân sự ngành bán dẫn đào tạo ra có thể nhận hết,"Tại một toạ đàm về công nghiệp bán dẫn, Chủ tịch FPT Trương Gia Bình khẳng định FPT sẵn sàng tuyển dụng tất cả nhân sự được đào tạo trong ngành này.  Tuy nhiên, các diễn giả cũng chỉ ra những thách thức: doanh nghiệp tập trung tuyển dụng hơn là đào tạo, thiếu hợp tác R&D giữa doanh nghiệp và trường đại học, thiếu nguồn lực và chính sách hỗ trợ cho giáo dục và nghiên cứu bán dẫn.  Đà Nẵng đặt mục tiêu đào tạo 5.000 kỹ sư bán dẫn đến năm 2030 và đề nghị Chính phủ có chiến lược phát triển nguồn nhân lực ngành bán dẫn.  Bộ trưởng KH&ĐT Nguyễn Chí Dũng cho biết Chính phủ sẽ sớm ban hành các quyết sách quan trọng về phát triển nguồn nhân lực ngành bán dẫn. "
2024-11-28,FPT hợp tác cùng nhà cung cấp giải pháp quản trị doanh nghiệp Top 10 thế giới Yonyou,"FPT và Yonyou (nhà cung cấp ERP hàng đầu Trung Quốc) hợp tác phân phối và triển khai giải pháp quản trị doanh nghiệp YonBIP tại Việt Nam và Đông Nam Á.  YonBIP là nền tảng đám mây, tích hợp AI, giúp tối ưu quy trình vận hành và quản lý doanh nghiệp.  FPT sẽ tận dụng năng lực công nghệ và hiểu biết thị trường để hỗ trợ triển khai YonBIP cho các doanh nghiệp vừa và lớn.  Cả hai bên đều kỳ vọng hợp tác này sẽ thúc đẩy chuyển đổi số và tăng trưởng kinh doanh tại khu vực.   "
2024-08-09,Ông Đỗ Cao Bảo: FPT tuyên bố xây dựng nhà máy AI ở Nhật Bản không phải để cho oách,"Ông Đỗ Cao Bảo (FPT) giải thích việc FPT gọi trung tâm AI là ""nhà máy AI"" là dựa trên thuật ngữ quốc tế ""AI Factory"", không nhằm mục đích gây ấn tượng.  Ông phân tích khái niệm ""AI Factory"" không chỉ là tự động hóa sản xuất mà là một hệ thống tích hợp AI vào hoạt động kinh doanh,  tập trung vào chu kỳ sản xuất, thu thập dữ liệu, thiết kế thuật toán và cải tiến liên tục.  FPT hợp tác với NVIDIA để xây dựng nhà máy AI tại Việt Nam (đầu tư 200 triệu USD) và đang lên kế hoạch xây dựng một nhà máy tương tự tại Nhật Bản.   "
2024-05-17,"Phiên 17/5: Khối ngoại bán ròng hơn 800 tỷ đồng, bất ngờ ""xả"" MWG và FPT, ngược chiều gom một cổ phiếu chăn nuôi heo","VN-Index tăng 4 phiên liên tiếp, đóng cửa ở 1.273 điểm, mặc dù khối ngoại bán ròng 869 tỷ đồng.  Khối ngoại mua ròng mạnh cổ phiếu DBC (chăn nuôi heo), FUEVFVND, HAG, NLG và DGW, nhưng bán ròng mạnh VHM, FPT và MWG.  Trên HNX, MBS và TNG được mua ròng, trong khi IDC, VCS, PVS và CEO bị bán ròng.  Trên UPCOM, VEA bị bán ròng mạnh.   "
2024-01-31,FPT Shop đóng bớt 36 cửa hàng,"FPT Retail báo lỗ quý 4/2023, nguyên nhân do chi phí thưởng, mở rộng Long Châu, hủy hàng cận date, đóng cửa 36 cửa hàng FPT Shop kém hiệu quả và đầu tư mới.  Tuy nhiên, cổ phiếu FRT tăng nhờ kỳ vọng vào sự tăng trưởng của Long Châu (tăng 60% doanh thu quý 4).  Chuyên gia dự báo FPT Retail có lãi năm 2024.  Bài báo cũng đề cập đến việc Thế Giới Di Động tái cấu trúc, tập trung vào hoạt động cốt lõi và tạm dừng đầu tư không cần thiết. "
2024-03-14,"FPT lên kế hoạch lợi nhuận 2024 vượt 10.000 tỷ đồng, chia cổ tức ngay sau ĐHĐCĐ, hé lộ đã ""chốt đơn"" 70 triệu chip","FPT đặt kế hoạch doanh thu 61.850 tỷ đồng và lợi nhuận trước thuế 10.875 tỷ đồng năm 2024, tăng khoảng 18% so với năm 2023.  Kế hoạch đầu tư tập trung vào công nghệ (2.200 tỷ), viễn thông (2.300 tỷ) và giáo dục (2.000 tỷ).  Công ty dự kiến chia cổ tức 20% (10% đã chi trả) và phát hành thêm 15% cổ phiếu.  FPT đặt mục tiêu doanh thu 1 tỷ USD cho mảng Automotive vào năm 2030, đầu tư mạnh vào ngành bán dẫn (10.000 kỹ sư đến 2030) với đơn hàng 70 triệu chip đến năm 2025, và mở rộng các dịch vụ AI, Cloud và Cybersecurity.  Giá cổ phiếu FPT đạt đỉnh lịch sử. "
