publish_date,title,summary
2024-11-12,Giá cổ phiếu MWG giảm mạnh sau khi ông Nguyễn Đức Tài trấn an “nhà đầu tư không nên lo lắng”,"Giá cổ phiếu MWG giảm 3,5% ngày 12/11,  sau khi chủ tịch Nguyễn Đức Tài trấn an nhà đầu tư.  Kết quả kinh doanh quý III/2024 của MWG tốt hơn cùng kỳ nhưng thấp hơn kỳ vọng,  và lợi nhuận giảm so với quý trước.  Ông Tài cho rằng việc bán 2 triệu cổ phiếu là vì mục đích cá nhân.  MWG đặt mục tiêu tăng doanh thu và cải thiện chất lượng dịch vụ quý IV/2024.  BVSC hạ dự báo lợi nhuận MWG năm 2024 nhưng vẫn lạc quan về năm 2025.   "
2024-10-09,"Cổ phiếu Thế giới Di động của ông Nguyễn Đức Tài được tự doanh CTCK ""gom"" hàng trăm tỷ trong phiên 9/10","VN-Index tăng gần 10 điểm ngày 9/10,  nhưng khối ngoại bán ròng 151 tỷ đồng.  Tự doanh công ty chứng khoán mua ròng 99 tỷ đồng (46 tỷ trên HOSE, 50 tỷ trên UPCoM),  trong đó mua ròng mạnh nhất vào cổ phiếu MWG (176 tỷ).  VPB và HPG bị bán ròng mạnh trên HOSE.  "
2024-01-16,"Phiên 16/1: Khối ngoại mua ròng phiên thứ 4 liên tiếp trên HoSE, ""gom"" mạnh MWG và loạt cổ phiếu ngân hàng","VN-Index tăng 5,3 điểm (0,46%) ngày 16/1,  với thanh khoản trên 12.000 tỷ đồng trên HOSE. Khối ngoại mua ròng 133 tỷ đồng (149 tỷ trên HOSE),  mua ròng mạnh nhất vào MWG (147 tỷ),  và các cổ phiếu ngân hàng (STB, VPB, VCB, BID).  SSI bị bán ròng mạnh nhất trên HOSE.  Khối ngoại bán ròng trên HNX (7 tỷ) và UPCOM (9 tỷ).  "
2024-06-18,"Lần đầu tiên Fortune công bố Top DN lớn nhất Đông Nam Á, điểm mặt 13 DN Việt lọt Top 100: Petrolimex, Vingroup, Thế giới Di động…","Fortune công bố bảng xếp hạng Fortune SEA 500,  với 500 công ty lớn nhất Đông Nam Á (theo doanh thu 2023).  Trafigura (Singapore) đứng đầu.  Việt Nam có 13 công ty trong Top 100,  Petrolimex đứng cao nhất (hạng 23).  Vinamilk và Vietjet Air nằm trong Top 10 doanh nghiệp do nữ lãnh đạo.  Vietnam Airlines và Vietjet Air nằm trong Top 10 hãng hàng không.  FPT dẫn đầu lĩnh vực CNTT.   "
2024-05-01,"Lợi nhuận gấp 43 lần cùng kỳ, Thế giới di động (MWG) vẫn giảm gần 5.000 nhân viên sau 'năm khốc liệt nhất lịch sử'","Thế Giới Di Động (MWG) giảm gần 5.000 nhân viên quý I/2024,  dù lợi nhuận tăng mạnh (902 tỷ đồng, gấp 43 lần cùng kỳ).  Doanh thu tăng 16%.  Năm 2023 được đánh giá là năm khó khăn nhất của MWG,  với doanh thu và lợi nhuận giảm mạnh.  Chủ tịch MWG gửi lời xin lỗi cổ đông và cam kết cải thiện hiệu quả kinh doanh năm 2024.  Mục tiêu 2024: doanh thu 125.000 tỷ đồng và lợi nhuận 2.400 tỷ đồng.  MWG đã điều chỉnh số lượng cửa hàng của các chuỗi.  "
2024-04-21,"Chiến giá quyết liệt với Thế giới Di động, CellphoneS... FPT Shop ước tính tổn thất bao nhiêu?","Cuộc chiến giá điện thoại, máy tính năm 2023 khiến biên lợi nhuận gộp của FPT Shop giảm mạnh xuống 8% (từ 14%),  và công ty phải đóng cửa nhiều cửa hàng.  Thế Giới Di Động,  CellphoneS,  và Di Động Việt cũng chịu ảnh hưởng nặng nề.  FPT Shop đã rút khỏi cuộc chiến giá và đang tập trung vào mở rộng ngành hàng (điện máy gia dụng,  di động ảo)  và cải thiện biên lợi nhuận (lên 11% cuối năm 2023).  Long Châu (nhà thuốc của FPT Retail) đang là động lực tăng trưởng chính,  đạt lợi nhuận và hướng đến xây dựng hệ sinh thái chăm sóc sức khỏe.  FPT Shop ước tính tổn thất hàng nghìn tỷ đồng lợi nhuận gộp năm 2023 do cuộc chiến giá.  "
2024-07-31,Bất ngờ lương của ông Nguyễn Đức Tài sau khi Thế Giới Di Động báo lãi khủng,"Lãnh đạo cấp cao Thế Giới Di Động (MWG) nhận lương 0 đồng quý II/2024,  mặc dù công ty đạt lợi nhuận kỷ lục (1.172 tỷ đồng).  Bách Hóa Xanh có lãi tháng 6.  MWG đặt mục tiêu doanh thu và lợi nhuận cao năm 2024,  và có thể phát hành ESOP nếu đạt trên 110% kế hoạch lợi nhuận,  và giá cổ phiếu MWG tăng 10% so với VN-Index.   "
2024-05-09,"Một quỹ đầu tư hiếm hoi trên thị trường không có cổ phiếu ngân hàng trong danh mục, chốt lãi MWG thành công","Ballad Fund (SGI Capital) giảm tỷ trọng cổ phiếu xuống 29% cuối tháng 4/2024,  tăng tỷ trọng tiền mặt lên 71% (62 tỷ đồng),  do chốt lời các cổ phiếu ACB, MWG, PNJ, và QTP.  Quỹ đã mua MWG tháng 10-11/2023 và bán ra tháng 4/2024.  Ballad Fund không còn nắm giữ cổ phiếu ngân hàng.  SGI Capital thận trọng về thị trường ngắn hạn do áp lực tỷ giá,  lãi suất,  và thanh khoản.     "
2024-08-13,"Hai “quả đấm thép” của Thế Giới Di Động: Bách Hóa Xanh bắt đầu mơ về lợi nhuận “4 chữ số”, EraBlue đếm ngược ngày báo lãi, cùng hứa hẹn trở thành “bom tấn” IPO","Thế Giới Di Động (MWG) kỳ vọng Bách Hóa Xanh (BHX) và EraBlue sẽ trở thành ""bom tấn"" IPO.  BHX,  lần đầu có lãi quý 2/2024,  đang mở rộng và dự kiến đạt lợi nhuận nghìn tỷ đồng trong 1-2 năm tới.  EraBlue,  chuỗi bán lẻ điện máy tại Indonesia,  đang tăng trưởng nhanh,  dự kiến có lãi quý 4/2024 và mở rộng lên 500 cửa hàng năm 2027.  Cổ phiếu MWG tăng mạnh gần đây.   "
2024-09-24,"Doanh thu Thế Giới Di Động (MWG) cao nhất 4 tháng, chuỗi Bách Hóa Xanh và Era Blue tiếp tục ""phình to""","Thế Giới Di Động (MWG) đạt doanh thu 8 tháng đầu năm 2024 tăng 15%,  doanh thu tháng 8 đạt mức cao nhất 4 tháng gần đây (11.430 tỷ đồng).  Điện thoại và máy lạnh là động lực tăng trưởng chính.  Bách Hóa Xanh tăng trưởng mạnh (38%),  doanh thu bình quân/cửa hàng đạt 2,1 tỷ đồng/tháng.  MWG đang giảm số lượng cửa hàng Thế Giới Di Động và Điện Máy Xanh,  nhưng mở rộng Bách Hóa Xanh và EraBlue (Indonesia).  An Khang giảm mạnh số lượng cửa hàng.   "
2024-04-13,"Lãnh đạo MWG: Kết quả kinh doanh quý 1 khả quan, Bách Hóa Xanh có lãi, thậm chí lãi ""4 chữ số"" trong khoảng 2 năm tới","Thế Giới Di Động (MWG) ước tính doanh thu quý I/2024 tăng 17% (31.500 tỷ đồng).  Mục tiêu 2024: doanh thu 125.000 tỷ đồng và lợi nhuận 2.400 tỷ đồng.  Bách Hóa Xanh (BHX) đặt mục tiêu có lãi năm 2024 và dự kiến đạt lợi nhuận nghìn tỷ đồng trong 1-2 năm tới.  Doanh thu Bách Hóa Xanh 2 tháng đầu năm 2024 tăng 47%.  Mục tiêu có lãi của BHX khả thi nếu doanh thu trung bình/cửa hàng đạt 1,8 tỷ đồng.   "
2024-10-04,"Sếp Thế giới Di động khoe ""đứa con du học"" tại Indonesia có 6 tháng liên tiếp ""mang tiền về cho mẹ""","Ông Đoàn Văn Hiểu Em (MWG) cho biết EraBlue (liên doanh tại Indonesia) đạt mục tiêu ""mang tiền về cho mẹ"" 6 tháng liên tiếp,  dù vẫn lỗ 47,2 tỷ đồng nửa đầu năm 2024.  MWG đặt mục tiêu EraBlue có lãi cấp công ty trước quý 4/2024 và mở rộng lên 500 cửa hàng năm 2027,  có khả năng IPO sau đó.   "
2024-03-11,"Cổ phiếu tăng 66% từ đầu năm, thêm một công ty 'dưới trướng' tỷ phú Nguyễn Đăng Quang có giá trị trên 100.000 tỷ, vượt Sabeco, Thế Giới Di Động và một loạt ngân hàng","Cổ phiếu MCH (Masan Consumer) tăng 66% từ đầu năm,  vốn hóa vượt 100.000 tỷ đồng (ngày 8/3),  vượt nhiều doanh nghiệp lớn khác.  Tăng trưởng được hỗ trợ bởi lợi nhuận kỷ lục năm 2023,  biên lợi nhuận gộp gần 50%,  và chiến lược ""Go Global"" thành công.  Masan Consumer đặt mục tiêu doanh thu lớn năm 2027.   "
2024-03-06,"Bách Hoá Xanh đã khởi sắc nhưng CEO vẫn chưa chịu nhận lương, Chủ tịch MWG Nguyễn Đức Tài tiết lộ: Với lãnh đạo cấp cao thì lương không phải là mục tiêu!","CEO Bách Hóa Xanh, Phạm Văn Trọng,  vẫn chưa nhận lương,  nhưng Bách Hóa Xanh đã có lãi và dự kiến đạt lợi nhuận nghìn tỷ đồng trong 1-2 năm tới.  Chủ tịch MWG, Nguyễn Đức Tài,  cho rằng lương không phải là mục tiêu chính đối với lãnh đạo cấp cao.  Bách Hóa Xanh đang tăng trưởng doanh thu và lợi nhuận,  tập trung vào hàng tươi sống,  và dự kiến mở rộng thêm 100 cửa hàng tại TP. Hồ Chí Minh.  Bách Hóa Xanh chưa có kế hoạch mở rộng ra miền Bắc.  "
2024-09-23,Thế Giới Di Động báo doanh số laptop tăng bùng nổ 40% cho hàng loạt thương hiệu - nguyên nhân từ đâu?,"Thế Giới Di Động (TGDĐ) đạt doanh số laptop tăng 40% trong mùa tựu trường 2024,  nhờ hợp tác với các thương hiệu công nghệ,  chương trình khuyến mãi hấp dẫn (Office bản quyền,  OneDrive),  và chính sách trả góp linh hoạt.  Chiến dịch truyền thông ""Xin vía - Nhả vía"" cũng góp phần vào thành công này.  HP, Asus,  và Dell tăng trưởng vượt bậc.  TGDĐ chiếm 45% thị phần,  đạt mức kỷ lục.  "
2024-10-31,CUB HCM hợp tác Thế Giới Di Động triển khai ứng dụng CUB Vietnam,"Thế Giới Di Động hợp tác với Cathay United Bank (CUB HCM) để tích hợp ứng dụng CUB Vietnam vào hệ thống thanh toán của mình,  cho phép khách hàng sử dụng dịch vụ mua trước trả sau.  CUB HCM đặt mục tiêu mở rộng kinh doanh tài chính tiêu dùng kỹ thuật số.  CUB Vietnam đã được trao giải thưởng Chuyển đổi số Việt Nam 2024.   "
2024-01-17,"Khối ngoại mua ròng phiên thứ 5 liên tiếp trên HoSE, tâm điểm MWG","VN-Index giảm nhẹ 0,59 điểm ngày 17/1,  nhưng khối ngoại mua ròng 138 tỷ đồng trên toàn thị trường (142 tỷ trên HOSE),  đây là phiên mua ròng thứ 5 liên tiếp trên HOSE.  MWG được mua ròng mạnh nhất (159 tỷ),  và các cổ phiếu ngân hàng cũng được mua ròng.  FUEVFVND bị bán ròng mạnh nhất trên HOSE.  Khối ngoại bán ròng trên HNX (16 tỷ) và UPCOM (20 tỷ).  "
2024-04-13,"Ông Nguyễn Đức Tài nói về cách chọn lãnh đạo cho Thế giới Di động: Có một 'bộ CPU' chạy ổn, không lừa thầy phản bạn, không chém đinh chặt sắt","Tại Đại hội đồng cổ đông thường niên 2023 của Thế giới Di động (MWG), Chủ tịch Nguyễn Đức Tài giải thích tiêu chí lựa chọn lãnh đạo của mình. Ông nhấn mạnh nhân tài là người có ""bộ CPU (bộ não) chạy ổn"", có đầu óc logic, không ""lừa thầy phản bạn"", không ""chém đinh chặt sắt"", và đặt trọng tâm vào niềm tin, uy tín, cái nhìn về con người, và sự logic trong suy nghĩ.  Ông dẫn ví dụ về ông Phạm Văn Trọng và ông Đoàn Văn Hiểu Em, cũng như ông Vũ Đăng Linh,  nhấn mạnh việc lựa chọn lãnh đạo dựa trên tiêu chí cụ thể, chứ không phải cảm tính hay bề ngoài. "
2024-09-13,Cổ phiếu MWG có thể trở lại danh mục các quỹ ETF quy mô gần 13.000 tỷ sau khi VNDiamond cập nhật phiên bản 3.0?,"Cổ phiếu Thế giới Di động (MWG) có khả năng được thêm vào danh mục các quỹ ETF sử dụng chỉ số VNDiamond phiên bản 3.0, tuy nhiên điều này phụ thuộc vào việc cổ phiếu VRE bị loại khỏi chỉ số.  Phiên bản 3.0 của chỉ số VNDiamond siết chặt điều kiện về thanh khoản của cổ phiếu và nới lỏng điều kiện về FOL (phần vốn lưu động), thay đổi điều kiện lọc P/E, và bổ sung tham số wS để hạn chế biến động.  Mặc dù MWG đáp ứng tiêu chí P/E nhưng chưa đạt ngưỡng FOL, nên chưa được thêm vào danh mục trong đợt cập nhật này.  Nếu VRE bị loại, MWG có thể được thêm vào.  Hiện có 5 quỹ ETF sử dụng chỉ số VNDiamond, với tổng giá trị tài sản ròng gần 13.000 tỷ đồng. "
2024-09-11,Lãnh đạo Thế Giới Di Động: Tặng 10.000 nồi cơm cho người dân bị ảnh hưởng nặng bởi bão lũ để tái thiết cuộc sống,"Thế giới Di động (MWG) đã bị ảnh hưởng đáng kể bởi bão lũ gần đây, với khoảng 3-5% cửa hàng trong hệ thống bị tác động trực tiếp.  Doanh thu của công ty cũng giảm do thiệt hại.  MWG tập trung vào việc đảm bảo an toàn cho nhân viên và giảm thiệt hại tài sản. Công ty đang khôi phục hoạt động của các cửa hàng bị ảnh hưởng nhanh chóng và chuẩn bị hàng hoá thiết yếu (như sạc dự phòng, đèn tích điện, bếp ga) để hỗ trợ người dân.  Đặc biệt, MWG đang phối hợp với các nhà cung cấp để chuẩn bị tặng 10.000 nồi cơm điện cho những vùng chịu ảnh hưởng nặng, nhằm hỗ trợ người dân tái thiết cuộc sống sau bão lũ. "
2024-05-09,"Thế Giới Di Động giải thể 2 công ty con, trong đó có cả 'ước mơ' của ông Nguyễn Đức Tài","Thế Giới Di Động (MWG) đã giải thể hai công ty con, 4KFarm (một dự án nông nghiệp công nghệ) và Logistics Toàn Tín (vận tải).  Lý do được đưa ra là tái cấu trúc để tối ưu hoạt động.  4KFarm, một dự án do Chủ tịch MWG khởi xướng, nhằm phát triển nông nghiệp công nghệ, nhưng đã bị giải thể.  Logistics Toàn Tín, hoạt động trong lĩnh vực vận tải, cũng bị giải thể sau hai năm thành lập.  MWG cho biết đây là một phần của chiến lược ""giảm lượng, tăng chất"" trong quá trình tái cấu trúc,  tập trung nguồn lực vào các hoạt động hiệu quả hơn.  Việc tái cấu trúc này được xem là một quá trình liên tục, không chỉ là một hành động nhất thời, mà sẽ được thực hiện định kỳ để đảm bảo hiệu quả hoạt động của tập đoàn. "
2024-03-05,"Khối ngoại bán ròng trong phiên VN-Index tăng điểm, ngược dòng gom mạnh MWG","Phiên giao dịch ngày 5/3, VN-Index tăng điểm nhưng khối ngoại bán ròng trên toàn thị trường.  Mặc dù khối ngoại bán ròng 79 tỷ đồng trên toàn thị trường và 102 tỷ đồng trên HOSE, nhưng họ vẫn gom mạnh cổ phiếu MWG (211 tỷ đồng) và MSN (113 tỷ đồng).  Các cổ phiếu khác như STB, CTD cũng được mua ròng đáng kể.  Ngược lại, FUEVFVND, SSI, và VHM chịu áp lực bán mạnh nhất.  Trên sàn HNX và UPCOM, khối ngoại cũng có sự mua bán khác nhau, với SHS và QNS là các cổ phiếu được mua ròng mạnh nhất trên các sàn này.  Nhìn chung, mặc dù bán ròng tổng thể nhưng khối ngoại vẫn tập trung mua ròng vào một số mã cụ thể, cho thấy sự lựa chọn tiêu cực trong phiên giao dịch. "
2024-07-30,"Cập nhật BCTC quý 2/2024 tối 30/7: Lợi nhuận của MWG, Vinamilk lên cao nhất chục quý, Sacombank, REE, Cen Land, PV Gas... cùng nhiều DN 'ào ạt' công bố","Báo cáo kết quả kinh doanh quý 2/2024 của nhiều doanh nghiệp cho thấy sự đa dạng về kết quả.  Thế Giới Di Động (MWG) có mức lợi nhuận trước thuế tăng mạnh nhất, đạt mức cao nhất trong 9 quý, với doanh thu tăng 15% và lợi nhuận tăng 1000%. Vinamilk (VNM) cũng ghi nhận lợi nhuận cao nhất trong 9 quý, tăng 21%.  Một số doanh nghiệp khác như Sacombank (STB), REE, và Viettel Construction (CTR) cũng có kết quả kinh doanh khả quan. Tuy nhiên, cũng có một số doanh nghiệp gặp khó khăn như Dabaco (DBC) với lợi nhuận giảm mạnh, và Tập đoàn Đất Xanh (DXG) với lợi nhuận giảm 1/3.  Bên cạnh đó, công ty LDG lỗ ròng trong quý 2.  Những con số phản ánh sự đa dạng trong thị trường kinh doanh, với cả những thành công và thách thức. "
